run_id,user,session_file,bin,method,n_candidates_kept,pearson
,I,240222_userI_tripod_01_1.csv,24,phase,130,0.9667759341607378
,I,240222_userI_tripod_01_2.csv,25,phase,132,0.9536220940791887
,I,240222_userI_tripod_01_3.csv,25,phase,123,0.9496929113394611
,I,240222_userI_tripod_01_4.csv,24,phase,132,0.9417089042566598
,I,240222_userI_tripod_01_5.csv,25,phase,124,0.8835332635651141
,I,240222_userI_tripod_01_6.csv,23,phase,128,0.9233859428627735
,I,240222_userI_tripod_01_7.csv,25,phase,131,0.8829437255717106
,I,240222_userI_tripod_02_0.csv,25,abs,123,0.6827157688965182
,I,240222_userI_tripod_02_1.csv,66,phase,125,0.939812773681286
,I,240222_userI_tripod_02_2.csv,95,phase,106,0.8566785383763941
,I,240222_userI_tripod_02_3.csv,28,phase,117,0.8960138091125326
,I,240222_userI_tripod_02_4.csv,27,phase,136,0.8797017921420466
,I,240222_userI_tripod_02_5.csv,24,abs,129,0.8135240964783716
,I,240222_userI_tripod_02_6.csv,96,phase,122,0.9384210430221857
,I,240222_userI_tripod_02_7.csv,25,phase,134,0.9117486584118198
,I,240222_userI_tripod_03_1.csv,26,phase,124,0.867449127648922
,I,240222_userI_tripod_03_2.csv,45,abs,125,0.9145752785571418
,I,240222_userI_tripod_03_3.csv,26,phase,120,0.9270168141401228
,I,240222_userI_tripod_03_4.csv,28,abs,120,0.7596821898858164
,I,240222_userI_tripod_03_5.csv,27,abs,111,0.7601362328568578
,I,240222_userI_tripod_03_6.csv,24,abs,120,0.4542947498519427
,I,240222_userI_tripod_03_7.csv,25,phase,96,0.8871332663827156
,I,240222_userI_tripod_04_0.csv,98,abs,137,0.8456894344961369
,I,240222_userI_tripod_04_1.csv,97,abs,119,0.8848729237585672
,I,240222_userI_tripod_04_2.csv,25,abs,129,-0.05570197813407835
,I,240222_userI_tripod_04_3.csv,31,phase,131,0.7630282681261948
,I,240222_userI_tripod_04_4.csv,30,phase,110,0.8983695893551213
,I,240222_userI_tripod_04_5.csv,30,phase,114,0.7807731068517831
,I,240222_userI_tripod_04_6.csv,29,phase,79,0.706161588358327
,I,240222_userI_tripod_04_7.csv,96,abs,116,0.9273241249851116
,J,231012_userJ_tripod_01_1.csv,39,abs,162,0.9588915113515969
,J,231012_userJ_tripod_01_2.csv,92,phase,158,0.9574089108350158
,J,231012_userJ_tripod_01_3.csv,92,phase,155,0.9700529262528597
,J,231012_userJ_tripod_01_4.csv,92,phase,173,0.9590676300896319
,J,231012_userJ_tripod_01_5.csv,93,phase,147,0.9528932171237563
,J,231012_userJ_tripod_01_6.csv,91,phase,144,0.9442556772753566
,J,231012_userJ_tripod_01_7.csv,93,phase,163,0.9776633944279907
,J,231026_userJ_tripod_01_1.csv,47,abs,122,0.9793261154258946
,J,231026_userJ_tripod_01_2.csv,47,abs,128,0.9809177481942718
,J,231026_userJ_tripod_01_3.csv,45,abs,136,0.9770959610722432
,J,231026_userJ_tripod_01_4.csv,47,abs,142,0.9765345009584645
,J,231026_userJ_tripod_01_5.csv,46,abs,126,0.9749669813321612
,J,231026_userJ_tripod_01_6.csv,25,phase,125,0.8757934890178233
,J,231026_userJ_tripod_01_7.csv,87,phase,106,0.9424469617801421
,J,231026_userJ_tripod_02_0.csv,49,abs,123,0.95237339015075
,J,231026_userJ_tripod_02_1.csv,87,phase,119,0.8171016616346578
,J,231026_userJ_tripod_02_2.csv,86,phase,105,0.907164213477659
,J,231026_userJ_tripod_02_3.csv,86,phase,128,0.8747027448894085
,J,231026_userJ_tripod_02_4.csv,87,phase,111,0.9075961139922869
,J,231026_userJ_tripod_02_5.csv,48,phase,126,0.873043644041986
,J,231026_userJ_tripod_02_6.csv,47,abs,150,0.9535960137182808
,J,231026_userJ_tripod_02_7.csv,24,abs,141,0.938572575816814
,J,231026_userJ_tripod_03_0.csv,49,abs,144,0.9467255962534501
,J,231026_userJ_tripod_03_1.csv,86,phase,132,0.8573098186605915
,J,231026_userJ_tripod_03_2.csv,28,abs,128,0.5626634249191437
,J,231026_userJ_tripod_03_3.csv,50,abs,137,0.917251906967491
,J,231026_userJ_tripod_03_4.csv,47,abs,127,0.9272042972884756
,J,231026_userJ_tripod_03_5.csv,47,abs,130,0.934739446071469
,J,231026_userJ_tripod_03_6.csv,49,phase,129,0.9027801490130978
,J,231026_userJ_tripod_03_7.csv,47,abs,128,0.9473973302079134
,J,231116_userJ_tripod_01_0.csv,47,phase,123,0.906876386102235
,J,231116_userJ_tripod_01_1.csv,63,abs,127,0.8852041529907996
,J,231116_userJ_tripod_01_2.csv,54,phase,113,0.9355276581064425
,J,231116_userJ_tripod_01_3.csv,87,abs,116,0.9185638203850921
,J,231116_userJ_tripod_01_4.csv,72,phase,128,0.9556732821103017
,J,231116_userJ_tripod_01_5.csv,73,phase,121,0.9404042682621541
,J,231116_userJ_tripod_01_6.csv,66,abs,125,0.9346581855131217
,J,231116_userJ_tripod_01_7.csv,66,abs,126,0.9632476185099483
,J,231116_userJ_tripod_02_1.csv,70,abs,134,0.971361380924554
,J,231116_userJ_tripod_02_2.csv,23,phase,121,0.9491629151521576
,J,231116_userJ_tripod_02_3.csv,70,abs,116,0.9535679696896688
,J,231116_userJ_tripod_02_4.csv,70,abs,127,0.9711632599802644
,J,231116_userJ_tripod_02_5.csv,22,phase,133,0.9440768474828726
,J,231116_userJ_tripod_02_6.csv,27,phase,119,0.9307227626556458
,J,231116_userJ_tripod_02_7.csv,22,phase,124,0.9239608911486554
,J,231130_userJ_tripod_01_1.csv,29,abs,106,0.9385577889676658
,J,231130_userJ_tripod_01_2.csv,28,abs,113,0.9177213924745237
,J,231130_userJ_tripod_01_3.csv,29,abs,110,0.9322620579470089
,J,231130_userJ_tripod_01_4.csv,29,abs,116,0.9445042474878188
,J,231130_userJ_tripod_01_5.csv,28,abs,100,0.7274953538016234
,J,231130_userJ_tripod_01_6.csv,28,abs,119,0.935560530319584
,J,231130_userJ_tripod_01_7.csv,29,phase,115,0.6546730790110276
,J,231130_userJ_tripod_02_0.csv,45,phase,121,0.9681744583602532
,J,231130_userJ_tripod_02_1.csv,29,abs,124,0.726155734643331
,J,231130_userJ_tripod_02_2.csv,27,abs,122,0.9408104303189734
,J,231130_userJ_tripod_02_3.csv,30,abs,115,0.9616775244772556
,J,231130_userJ_tripod_02_4.csv,46,phase,112,0.8978534101605999
,J,231130_userJ_tripod_02_5.csv,47,phase,103,0.950673301262144
,J,231130_userJ_tripod_02_6.csv,46,phase,137,0.9655722589376925
,J,231130_userJ_tripod_02_7.csv,47,phase,119,0.9735472452724148
,J,231203_userJ_tripod_01_1.csv,50,phase,120,0.9569373157188497
,J,231203_userJ_tripod_01_2.csv,49,phase,135,0.9802309354631642
,J,231203_userJ_tripod_01_3.csv,48,phase,123,0.9746611119124152
,J,231203_userJ_tripod_01_4.csv,50,phase,117,0.964840472335059
,J,231203_userJ_tripod_01_5.csv,50,phase,112,0.9582526478305593
,J,231203_userJ_tripod_01_6.csv,49,phase,114,0.9797879834852633
,J,231203_userJ_tripod_01_7.csv,50,phase,121,0.9377282507319284
,J,231203_userJ_tripod_02_0.csv,47,phase,121,-0.9177415609098137
,J,231203_userJ_tripod_02_1.csv,29,phase,131,0.9592132401305868
,J,231203_userJ_tripod_02_2.csv,29,phase,136,0.9834672220935733
,J,231203_userJ_tripod_02_3.csv,28,phase,131,0.9406214980804294
,J,231203_userJ_tripod_02_4.csv,28,phase,127,0.9258204720182446
,J,231203_userJ_tripod_02_5.csv,28,phase,132,0.9468481234490774
,J,231203_userJ_tripod_02_6.csv,22,phase,118,0.8738615526532179
,J,231203_userJ_tripod_02_7.csv,29,phase,132,0.9574845060344643
,J,231203_userJ_tripod_03_1.csv,47,phase,127,0.9681099171501181
,J,231203_userJ_tripod_03_2.csv,85,abs,121,0.944906652854084
,J,231203_userJ_tripod_03_3.csv,50,abs,139,0.9683631280577636
,J,231203_userJ_tripod_03_4.csv,50,abs,125,0.9809674249119643
,J,231203_userJ_tripod_03_5.csv,28,abs,146,0.9709626595395151
,J,231203_userJ_tripod_03_6.csv,48,phase,138,0.9490619775466211
,J,231203_userJ_tripod_03_7.csv,47,phase,132,0.9861299869066023
,J,231205_userJ_tripod_01_1.csv,29,abs,139,0.958417508888418
,J,231205_userJ_tripod_01_2.csv,22,phase,141,0.9082729041725922
,J,231205_userJ_tripod_01_3.csv,28,abs,152,0.9701082250185118
,J,231205_userJ_tripod_01_4.csv,48,phase,127,0.9716150743535857
,J,231205_userJ_tripod_01_5.csv,28,abs,133,0.9853205598814083
,J,231205_userJ_tripod_01_6.csv,48,phase,129,0.9619046193109173
,J,231205_userJ_tripod_01_7.csv,25,phase,126,0.9478660816806685
,J,231205_userJ_tripod_02_1.csv,28,phase,135,0.9864937744912202
,J,231205_userJ_tripod_02_2.csv,28,phase,131,0.972990297410931
,J,231205_userJ_tripod_02_3.csv,28,phase,123,0.969298563335339
,J,231205_userJ_tripod_02_4.csv,29,phase,138,0.9742475342801729
,J,231205_userJ_tripod_02_5.csv,27,phase,145,0.9788191571965698
,J,231205_userJ_tripod_02_6.csv,28,phase,162,0.9813627382782252
,J,231205_userJ_tripod_02_7.csv,24,phase,144,0.9093457372456838
,J,240213_userJ_tripod_01_0.csv,36,abs,128,-0.9482988723472852
,J,240213_userJ_tripod_01_1.csv,52,abs,131,0.8980805577090283
,J,240213_userJ_tripod_01_2.csv,43,phase,116,0.9701992238104963
,J,240213_userJ_tripod_01_3.csv,43,phase,127,0.9749002069322865
,J,240213_userJ_tripod_01_4.csv,53,abs,140,0.9668443993919202
,J,240213_userJ_tripod_01_5.csv,44,phase,124,0.9715191106389599
,J,240213_userJ_tripod_01_6.csv,43,phase,111,0.9657010751400611
,J,240213_userJ_tripod_01_7.csv,44,phase,121,0.9364123382385694
,J,240213_userJ_tripod_02_0.csv,19,phase,139,0.8839446336237596
,J,240213_userJ_tripod_02_1.csv,18,phase,125,0.9344388867561698
,J,240213_userJ_tripod_02_2.csv,22,abs,113,0.8663385646143854
,J,240213_userJ_tripod_02_3.csv,55,abs,103,0.773391044270858
,J,240213_userJ_tripod_02_4.csv,23,abs,133,0.8671854923372617
,J,240213_userJ_tripod_02_5.csv,51,abs,148,0.9181443708752429
,J,240213_userJ_tripod_02_6.csv,35,phase,115,0.8651236855874002
,J,240213_userJ_tripod_02_7.csv,22,phase,124,0.7639785998072567
,J,240213_userJ_tripod_03_0.csv,41,phase,153,0.9720413501899628
,J,240213_userJ_tripod_03_1.csv,52,abs,151,0.9575436055920363
,J,240213_userJ_tripod_03_2.csv,24,abs,119,0.919800953774781
,J,240213_userJ_tripod_03_3.csv,20,phase,129,0.8659932053723044
,J,240213_userJ_tripod_03_4.csv,22,phase,127,0.9335916000431108
,J,240213_userJ_tripod_03_5.csv,52,abs,136,0.9528361473399836
,J,240213_userJ_tripod_03_6.csv,19,abs,136,0.8859667777524377
,J,240213_userJ_tripod_03_7.csv,20,phase,135,0.9054759819712953
